label,removed_id,retained_id,task,score,remaining_removed,remaining_retained,same_trajectory,action_rmse,state_l2
cross_0.98,episode_0020_20260421_150623_961895:13,episode_0024_20260421_150808_433812:13,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9971487522125244,32,28,False,0.11251670122146606,0.26603877544403076
cross_0.98,episode_0018_20260421_155250_742134:48,episode_0045_20260421_152322_258450:31,put the yellow and white mug in the microwave and close it,0.9899372458457947,32,18,False,0.1448000967502594,0.5444976687431335
cross_0.98,episode_0021_20260421_150651_911856:12,episode_0024_20260421_150808_433812:12,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9953623414039612,32,29,False,0.08002985268831253,0.46787941455841064
cross_0.98,episode_0022_20260421_150717_548811:10,episode_0024_20260421_150808_433812:10,put the white mug on the left plate and put the yellow and white mug on the right plate,0.982589840888977,32,31,False,0.20423707365989685,0.5307697653770447
cross_0.98,episode_0025_20260421_150833_216666:2,episode_0027_20260421_150917_326437:2,pick up the book and place it in the back compartment of the caddy,0.9981719255447388,32,28,False,0.08033985644578934,0.04830775037407875
cross_0.98,episode_0023_20260421_150743_357926:11,episode_0024_20260421_150808_433812:12,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9977351427078247,32,29,False,0.06213247776031494,0.2589605748653412
cross_0.98,episode_0026_20260421_150856_396048:3,episode_0027_20260421_150917_326437:3,pick up the book and place it in the back compartment of the caddy,0.9985239505767822,32,27,False,0.055351778864860535,0.08886456489562988
cross_0.98,episode_0030_20260421_151104_740343:14,episode_0034_20260421_151316_981830:12,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9927108287811279,32,27,False,0.1159578189253807,0.27617117762565613
cross_0.98,episode_0032_20260421_151156_252142:11,episode_0034_20260421_151316_981830:10,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9887030124664307,32,29,False,0.16639643907546997,0.37065011262893677
cross_0.98,episode_0031_20260421_151130_944018:14,episode_0034_20260421_151316_981830:13,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9910484552383423,32,26,False,0.1280524730682373,0.33465689420700073
cross_0.98,episode_0035_20260421_151345_521435:16,episode_0015_20260421_155056_818708:15,put both the alphabet soup and the cream cheese box in the basket,0.9979103207588196,32,31,False,0.18690763413906097,0.16460320353507996
cross_0.98,episode_0038_20260421_151615_368946:22,episode_0015_20260421_155056_818708:18,put both the alphabet soup and the cream cheese box in the basket,0.9822239875793457,32,28,False,0.19474299252033234,0.3945896625518799
cross_0.98,episode_0039_20260421_151648_760002:23,episode_0015_20260421_155056_818708:24,put both the alphabet soup and the cream cheese box in the basket,0.9941999912261963,32,22,False,0.07926151156425476,0.4879266023635864
cross_0.98,episode_0040_20260421_151756_437258:42,episode_0016_20260421_155154_891362:43,put both moka pots on the stove,0.998172402381897,32,30,False,0.1544663906097412,0.1842549741268158
cross_0.98,episode_0041_20260421_151903_896858:42,episode_0016_20260421_155154_891362:44,put both moka pots on the stove,0.9985630512237549,32,29,False,0.0779789537191391,0.07368709146976471
cross_0.98,episode_0042_20260421_152010_071054:50,episode_0016_20260421_155154_891362:44,put both moka pots on the stove,0.9965395927429199,32,29,False,0.1628112494945526,0.44013234972953796
cross_0.98,episode_0046_20260421_152356_583015:18,episode_0045_20260421_152322_258450:19,put the yellow and white mug in the microwave and close it,0.9983024597167969,32,30,False,0.5858964323997498,0.07168970257043839
cross_0.98,episode_0047_20260421_152429_961806:15,episode_0045_20260421_152322_258450:18,put the yellow and white mug in the microwave and close it,0.9982336759567261,32,31,False,0.03251413255929947,0.07744748145341873
cross_0.98,episode_0049_20260421_152610_845700:18,episode_0045_20260421_152322_258450:24,put the yellow and white mug in the microwave and close it,0.9810714721679688,32,25,False,0.26399436593055725,0.9183148741722107
cross_0.98,episode_0003_20260421_145442_230258:25,episode_0002_20260421_145406_965462:24,put both the alphabet soup and the tomato sauce in the basket,0.9955291152000427,33,30,False,0.0771632194519043,0.5345470905303955
cross_0.98,episode_0004_20260421_145514_975870:20,episode_0002_20260421_145406_965462:22,put both the alphabet soup and the tomato sauce in the basket,0.993454098701477,33,32,False,0.10260999947786331,0.41523945331573486
cross_0.98,episode_0000_20260421_145256_951882:24,episode_0002_20260421_145406_965462:22,put both the alphabet soup and the tomato sauce in the basket,0.9977043867111206,33,32,False,0.08918868750333786,0.18233680725097656
cross_0.98,episode_0001_20260421_145332_810413:24,episode_0002_20260421_145406_965462:22,put both the alphabet soup and the tomato sauce in the basket,0.9951502084732056,33,32,False,0.0753697082400322,0.25114160776138306
cross_0.98,episode_0004_20260421_154909_939096:16,episode_0013_20260421_150147_027824:16,turn on the stove and put the moka pot on it,0.992428183555603,33,29,False,0.0894455835223198,0.46458864212036133
cross_0.98,episode_0006_20260421_145620_818834:14,episode_0007_20260421_145652_045135:13,put both the cream cheese box and the butter in the basket,0.9956532716751099,33,32,False,0.09661141037940979,0.3808425962924957
cross_0.98,episode_0005_20260421_145548_769987:16,episode_0007_20260421_145652_045135:13,put both the cream cheese box and the butter in the basket,0.9933056831359863,33,32,False,0.13051414489746094,0.4636532962322235
cross_0.98,episode_0008_20260421_145723_705415:14,episode_0007_20260421_145652_045135:14,put both the cream cheese box and the butter in the basket,0.9981957674026489,33,31,False,0.120026595890522,0.1327691227197647
cross_0.98,episode_0009_20260421_145756_420411:15,episode_0007_20260421_145652_045135:14,put both the cream cheese box and the butter in the basket,0.9977734684944153,33,31,False,0.06525741517543793,0.2074923813343048
cross_0.98,episode_0012_20260421_154958_870693:12,episode_0034_20260421_151316_981830:11,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9980713725090027,33,28,False,0.10378134250640869,0.16787494719028473
cross_0.98,episode_0011_20260421_150015_983808:17,episode_0013_20260421_150147_027824:15,turn on the stove and put the moka pot on it,0.990478515625,33,30,False,0.12519830465316772,0.3032170832157135
cross_0.98,episode_0012_20260421_150109_113391:27,episode_0013_20260421_150147_027824:21,turn on the stove and put the moka pot on it,0.997023344039917,33,24,False,0.05430644005537033,0.31463226675987244
cross_0.98,episode_0014_20260421_155029_148974:17,episode_0015_20260421_155056_818708:17,put both the alphabet soup and the cream cheese box in the basket,0.9973940849304199,33,29,False,0.03221641108393669,0.25762835144996643
cross_0.98,episode_0014_20260421_150234_937358:26,episode_0013_20260421_150147_027824:25,turn on the stove and put the moka pot on it,0.994336724281311,33,20,False,0.08815082162618637,0.4359285235404968
cross_0.98,episode_0016_20260421_150341_358525:21,episode_0015_20260421_150306_477081:23,put the black bowl in the bottom drawer of the cabinet and close it,0.9980151653289795,33,18,False,0.16799594461917877,0.1195722296833992
cross_0.98,episode_0017_20260421_150415_357328:12,episode_0015_20260421_150306_477081:12,put the black bowl in the bottom drawer of the cabinet and close it,0.9929122924804688,33,29,False,0.2183421105146408,0.6270408034324646
cross_0.98,episode_0019_20260421_150552_473180:21,episode_0015_20260421_150306_477081:21,put the black bowl in the bottom drawer of the cabinet and close it,0.997883677482605,33,20,False,0.08904984593391418,0.2173578143119812
cross_0.98,episode_0018_20260421_150514_387668:67,episode_0017_20260421_150415_357328:45,put the black bowl in the bottom drawer of the cabinet and close it,0.9879357814788818,33,0,False,0.3074398934841156,0.7781733274459839
cross_0.98,episode_0020_20260421_150623_961895:12,episode_0024_20260421_150808_433812:12,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9968292713165283,33,29,False,0.08308510482311249,0.26566317677497864
cross_0.98,episode_0018_20260421_155250_742134:47,episode_0045_20260421_152322_258450:31,put the yellow and white mug in the microwave and close it,0.9914367198944092,33,18,False,0.1323472261428833,0.5036610960960388
cross_0.98,episode_0021_20260421_150651_911856:11,episode_0024_20260421_150808_433812:10,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9962804317474365,33,31,False,0.16890744864940643,0.19163469970226288
cross_0.98,episode_0025_20260421_150833_216666:1,episode_0027_20260421_150917_326437:1,pick up the book and place it in the back compartment of the caddy,0.9982658624649048,33,29,False,0.09749536216259003,0.03418996185064316
cross_0.98,episode_0023_20260421_150743_357926:10,episode_0024_20260421_150808_433812:11,put the white mug on the left plate and put the yellow and white mug on the right plate,0.9977934956550598,33,30,False,0.05904363468289375,0.2509971261024475
cross_0.98,episode_0026_20260421_150856_396048:2,episode_0027_20260421_150917_326437:1,pick up the book and place it in the back compartment of the caddy,0.9985778331756592,33,29,False,0.10636860877275467,0.06505777686834335
cross_0.98,episode_0030_20260421_151104_740343:13,episode_0034_20260421_151316_981830:11,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9918546676635742,33,28,False,0.11558636277914047,0.25692036747932434
cross_0.98,episode_0032_20260421_151156_252142:10,episode_0034_20260421_151316_981830:8,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9870917797088623,33,31,False,0.6082737445831299,0.7461336255073547
cross_0.98,episode_0031_20260421_151130_944018:13,episode_0034_20260421_151316_981830:12,put the white mug on the plate and put the chocolate pudding to the right of the plate,0.9903212785720825,33,27,False,0.14236363768577576,0.3233623802661896
cross_0.98,episode_0035_20260421_151345_521435:15,episode_0015_20260421_155056_818708:14,put both the alphabet soup and the cream cheese box in the basket,0.9974572658538818,33,32,False,0.251701295375824,0.14760421216487885
cross_0.98,episode_0038_20260421_151615_368946:21,episode_0015_20260421_155056_818708:17,put both the alphabet soup and the cream cheese box in the basket,0.9853501915931702,33,29,False,0.07188678532838821,0.3930310904979706
cross_0.98,episode_0039_20260421_151648_760002:22,episode_0015_20260421_155056_818708:24,put both the alphabet soup and the cream cheese box in the basket,0.9948002696037292,33,22,False,0.828194797039032,0.5023834109306335
cross_0.98,episode_0040_20260421_151756_437258:41,episode_0016_20260421_155154_891362:42,put both moka pots on the stove,0.9981256127357483,33,31,False,0.07306418567895889,0.1912558674812317
cross_0.98,episode_0041_20260421_151903_896858:41,episode_0016_20260421_155154_891362:42,put both moka pots on the stove,0.9985846877098083,33,31,False,0.08760034292936325,0.07222019881010056
cross_0.98,episode_0042_20260421_152010_071054:49,episode_0016_20260421_155154_891362:44,put both moka pots on the stove,0.9959003925323486,33,29,False,0.17678873240947723,0.5086314678192139
cross_0.98,episode_0046_20260421_152356_583015:17,episode_0045_20260421_152322_258450:19,put the yellow and white mug in the microwave and close it,0.9983598589897156,33,30,False,0.33881986141204834,0.07499369233846664
cross_0.98,episode_0047_20260421_152429_961806:14,episode_0045_20260421_152322_258450:17,put the yellow and white mug in the microwave and close it,0.9979907870292664,33,32,False,0.062043651938438416,0.09595783054828644
cross_0.98,episode_0049_20260421_152610_845700:17,episode_0045_20260421_152322_258450:18,put the yellow and white mug in the microwave and close it,0.9947237372398376,33,31,False,0.7905746698379517,0.2081078439950943
cross_0.98,episode_0003_20260421_145442_230258:24,episode_0002_20260421_145406_965462:23,put both the alphabet soup and the tomato sauce in the basket,0.9955519437789917,34,31,False,0.08945324271917343,0.5331114530563354
cross_0.98,episode_0004_20260421_145514_975870:19,episode_0002_20260421_145406_965462:21,put both the alphabet soup and the tomato sauce in the basket,0.9943005442619324,34,33,False,0.08996462821960449,0.41416510939598083
cross_0.98,episode_0000_20260421_145256_951882:23,episode_0002_20260421_145406_965462:21,put both the alphabet soup and the tomato sauce in the basket,0.9972618818283081,34,33,False,0.05681587755680084,0.1738150268793106
